CaptureEventID,URL_Info,Species
ASG000bfe9,S4/K07/K07_R1/S4_K07_R1_IMAG0211.JPG,gazelleThomsons
ASG000bfe9,S4/K07/K07_R1/S4_K07_R1_IMAG0212.JPG,gazelleThomsons
ASG000bfgu,S4/K07/K07_R1/S4_K07_R1_IMAG0478.JPG,hartebeest
ASG000bfgu,S4/K07/K07_R1/S4_K07_R1_IMAG0479.JPG,hartebeest
ASG000bfgu,S4/K07/K07_R1/S4_K07_R1_IMAG0480.JPG,hartebeest
ASG000bfoa,S4/K07/K07_R1/S4_K07_R1_IMAG0484.JPG,hartebeest
ASG000bfoa,S4/K07/K07_R1/S4_K07_R1_IMAG0485.JPG,hartebeest
ASG000bfoa,S4/K07/K07_R1/S4_K07_R1_IMAG0486.JPG,hartebeest
ASG000bfcg,S4/K07/K07_R1/S4_K07_R1_IMAG0496.JPG,hartebeest
ASG000bfcg,S4/K07/K07_R1/S4_K07_R1_IMAG0497.JPG,hartebeest
ASG000bfcg,S4/K07/K07_R1/S4_K07_R1_IMAG0498.JPG,hartebeest
ASG000bfrh,S4/K07/K07_R1/S4_K07_R1_IMAG1488.JPG,wildebeest
ASG000bfrh,S4/K07/K07_R1/S4_K07_R1_IMAG1489.JPG,wildebeest
ASG000bfrh,S4/K07/K07_R1/S4_K07_R1_IMAG1490.JPG,wildebeest
ASG000bftn,S4/K07/K07_R1/S4_K07_R1_IMAG2116.JPG,warthog
ASG000bftn,S4/K07/K07_R1/S4_K07_R1_IMAG2117.JPG,warthog
ASG000bftn,S4/K07/K07_R1/S4_K07_R1_IMAG2118.JPG,warthog
ASG000bfhv,S4/K07/K07_R1/S4_K07_R1_IMAG2145.JPG,warthog
ASG000bfhv,S4/K07/K07_R1/S4_K07_R1_IMAG2146.JPG,warthog
ASG000bfhv,S4/K07/K07_R1/S4_K07_R1_IMAG2147.JPG,warthog
ASG000bfpx,S4/K07/K07_R1/S4_K07_R1_IMAG2172.JPG,elephant
ASG000bfpx,S4/K07/K07_R1/S4_K07_R1_IMAG2173.JPG,elephant
ASG000bfpx,S4/K07/K07_R1/S4_K07_R1_IMAG2174.JPG,elephant
ASG000bf1k,S4/K07/K07_R2/S4_K07_R2_IMAG2488.JPG,giraffe
ASG000bf1k,S4/K07/K07_R2/S4_K07_R2_IMAG2489.JPG,giraffe
ASG000bf1k,S4/K07/K07_R2/S4_K07_R2_IMAG2490.JPG,giraffe
ASG000bp8y,S4/L01/L01_R1/S4_L01_R1_IMAG0021.JPG,impala
ASG000bp8y,S4/L01/L01_R1/S4_L01_R1_IMAG0022.JPG,impala
ASG000bp8y,S4/L01/L01_R1/S4_L01_R1_IMAG0023.JPG,impala
ASG000bp9g,S4/L01/L01_R1/S4_L01_R1_IMAG0135.JPG,elephant
ASG000bp9g,S4/L01/L01_R1/S4_L01_R1_IMAG0136.JPG,elephant
ASG000bp9g,S4/L01/L01_R1/S4_L01_R1_IMAG0137.JPG,elephant
ASG000bp8v,S4/L01/L01_R1/S4_L01_R1_IMAG0175.JPG,elephant
ASG000bp8v,S4/L01/L01_R1/S4_L01_R1_IMAG0176.JPG,elephant
ASG000bp8v,S4/L01/L01_R1/S4_L01_R1_IMAG0177.JPG,elephant
ASG000eszm,S4/L03/L03_R2/S4_L03_R2_IMAG0016.JPG,elephant
ASG000eszm,S4/L03/L03_R2/S4_L03_R2_IMAG0017.JPG,elephant
ASG000eszm,S4/L03/L03_R2/S4_L03_R2_IMAG0018.JPG,elephant
ASG000bip6,S4/L06/L06_R1/S4_L06_R1_IMAG0111.JPG,warthog
ASG000bip6,S4/L06/L06_R1/S4_L06_R1_IMAG0112.JPG,warthog
ASG000bip6,S4/L06/L06_R1/S4_L06_R1_IMAG0113.JPG,warthog
ASG000biq2,S4/L06/L06_R2/S4_L06_R2_IMAG0096.JPG,buffalo
ASG000biq2,S4/L06/L06_R2/S4_L06_R2_IMAG0097.JPG,buffalo
ASG000biq2,S4/L06/L06_R2/S4_L06_R2_IMAG0098.JPG,buffalo
ASG000cy9t,S4/L08/L08_R1/S4_L08_R1_IMAG1261.JPG,wildebeest
ASG000cy9t,S4/L08/L08_R1/S4_L08_R1_IMAG1262.JPG,wildebeest
ASG000cy9t,S4/L08/L08_R1/S4_L08_R1_IMAG1263.JPG,wildebeest
ASG000d9iu,S4/L11/L11_R2/S4_L11_R2_IMAG0024.JPG,elephant
ASG000d9iu,S4/L11/L11_R2/S4_L11_R2_IMAG0025.JPG,elephant
ASG000d9iu,S4/L11/L11_R2/S4_L11_R2_IMAG0026.JPG,elephant
ASG000bnuu,S4/M06/M06_R1/S4_M06_R1_IMAG0102.JPG,buffalo
ASG000bnuu,S4/M06/M06_R1/S4_M06_R1_IMAG0103.JPG,buffalo
ASG000bnuu,S4/M06/M06_R1/S4_M06_R1_IMAG0104.JPG,buffalo
ASG000bnp6,S4/M06/M06_R2/S4_M06_R2_IMAG0054.JPG,giraffe
ASG000bnp6,S4/M06/M06_R2/S4_M06_R2_IMAG0055.JPG,giraffe
ASG000bnp6,S4/M06/M06_R2/S4_M06_R2_IMAG0056.JPG,giraffe
ASG000cs3u,S4/M08/M08_R2/S4_M08_R2_IMAG6108.JPG,elephant
ASG000cs3u,S4/M08/M08_R2/S4_M08_R2_IMAG6109.JPG,elephant
ASG000cs3u,S4/M08/M08_R2/S4_M08_R2_IMAG6110.JPG,elephant
ASG000ceez,S4/M11/M11_R2/S4_M11_R2_IMAG0232.JPG,gazelleGrants
ASG000ceez,S4/M11/M11_R2/S4_M11_R2_IMAG0233.JPG,gazelleGrants
ASG000ceez,S4/M11/M11_R2/S4_M11_R2_IMAG0234.JPG,gazelleGrants
ASG000earp,S4/M13/M13_R2/S4_M13_R2_IMAG0868.JPG,wildebeest
ASG000eazq,S4/M13/M13_R2/S4_M13_R2_IMAG1171.JPG,wildebeest
ASG000eazq,S4/M13/M13_R2/S4_M13_R2_IMAG1172.JPG,wildebeest
ASG000eazq,S4/M13/M13_R2/S4_M13_R2_IMAG1173.JPG,wildebeest
ASG000eb0g,S4/M13/M13_R2/S4_M13_R2_IMAG1290.JPG,gazelleGrants
ASG000eb0g,S4/M13/M13_R2/S4_M13_R2_IMAG1291.JPG,gazelleGrants
ASG000eb0g,S4/M13/M13_R2/S4_M13_R2_IMAG1292.JPG,gazelleGrants
ASG000eaec,S4/M13/M13_R2/S4_M13_R2_IMAG1325.JPG,gazelleGrants
ASG000eaec,S4/M13/M13_R2/S4_M13_R2_IMAG1326.JPG,gazelleGrants
ASG000eaec,S4/M13/M13_R2/S4_M13_R2_IMAG1327.JPG,gazelleGrants
ASG000eapb,S4/M13/M13_R2/S4_M13_R2_IMAG1525.JPG,gazelleGrants
ASG000eapb,S4/M13/M13_R2/S4_M13_R2_IMAG1526.JPG,gazelleGrants
ASG000eapb,S4/M13/M13_R2/S4_M13_R2_IMAG1527.JPG,gazelleGrants
ASG000drzj,S4/N04/N04_R2/S4_N04_R2_IMAG0403.JPG,hartebeest
ASG000drzj,S4/N04/N04_R2/S4_N04_R2_IMAG0404.JPG,hartebeest
ASG000drzj,S4/N04/N04_R2/S4_N04_R2_IMAG0405.JPG,hartebeest
ASG000bnm9,S4/N05/N05_R1/S4_N05_R1_IMAG0023.JPG,hartebeest
ASG000bnm9,S4/N05/N05_R1/S4_N05_R1_IMAG0024.JPG,hartebeest
ASG000bnm9,S4/N05/N05_R1/S4_N05_R1_IMAG0025.JPG,hartebeest
ASG000bnls,S4/N05/N05_R1/S4_N05_R1_IMAG0041.JPG,hartebeest
ASG000bnls,S4/N05/N05_R1/S4_N05_R1_IMAG0042.JPG,hartebeest
ASG000bnls,S4/N05/N05_R1/S4_N05_R1_IMAG0043.JPG,hartebeest
ASG000bniv,S4/N05/N05_R2/S4_N05_R2_IMAG0046.JPG,gazelleGrants
ASG000bniv,S4/N05/N05_R2/S4_N05_R2_IMAG0047.JPG,gazelleGrants
ASG000bniv,S4/N05/N05_R2/S4_N05_R2_IMAG0048.JPG,gazelleGrants
ASG000czb6,S4/N06/N06_R1/S4_N06_R1_IMAG0709.JPG,gazelleGrants
ASG000czb6,S4/N06/N06_R1/S4_N06_R1_IMAG0710.JPG,gazelleGrants
ASG000czb6,S4/N06/N06_R1/S4_N06_R1_IMAG0711.JPG,gazelleGrants
ASG000cyzw,S4/N06/N06_R1/S4_N06_R1_IMAG0730.JPG,gazelleGrants
ASG000cyzw,S4/N06/N06_R1/S4_N06_R1_IMAG0731.JPG,gazelleGrants
ASG000cyzw,S4/N06/N06_R1/S4_N06_R1_IMAG0732.JPG,gazelleGrants
ASG000cz6n,S4/N06/N06_R1/S4_N06_R1_IMAG0754.JPG,gazelleGrants
ASG000cz6n,S4/N06/N06_R1/S4_N06_R1_IMAG0755.JPG,gazelleGrants
ASG000cz6n,S4/N06/N06_R1/S4_N06_R1_IMAG0756.JPG,gazelleGrants
ASG000cz43,S4/N06/N06_R1/S4_N06_R1_IMAG0877.JPG,hartebeest
ASG000cz43,S4/N06/N06_R1/S4_N06_R1_IMAG0878.JPG,hartebeest
ASG000cz43,S4/N06/N06_R1/S4_N06_R1_IMAG0879.JPG,hartebeest
ASG000cz0y,S4/N06/N06_R1/S4_N06_R1_IMAG1059.JPG,gazelleThomsons
ASG000cz0y,S4/N06/N06_R1/S4_N06_R1_IMAG1060.JPG,gazelleThomsons
ASG000cz0y,S4/N06/N06_R1/S4_N06_R1_IMAG1061.JPG,gazelleThomsons
ASG000czb7,S4/N06/N06_R1/S4_N06_R1_IMAG1149.JPG,gazelleThomsons
ASG000czb7,S4/N06/N06_R1/S4_N06_R1_IMAG1150.JPG,gazelleThomsons
ASG000czb7,S4/N06/N06_R1/S4_N06_R1_IMAG1151.JPG,gazelleThomsons
ASG000cz7q,S4/N06/N06_R1/S4_N06_R1_IMAG1474.JPG,elephant
ASG000cz7k,S4/N06/N06_R1/S4_N06_R1_IMAG1570.JPG,wildebeest
ASG000cz7k,S4/N06/N06_R1/S4_N06_R1_IMAG1571.JPG,wildebeest
ASG000cz7k,S4/N06/N06_R1/S4_N06_R1_IMAG1572.JPG,wildebeest
ASG000cyth,S4/N06/N06_R2/S4_N06_R2_IMAG0134.JPG,wildebeest
ASG000cyth,S4/N06/N06_R2/S4_N06_R2_IMAG0135.JPG,wildebeest
ASG000cyth,S4/N06/N06_R2/S4_N06_R2_IMAG0136.JPG,wildebeest
ASG000bjev,S4/N08/N08_R1/S4_N08_R1_IMAG0407.JPG,hartebeest
ASG000bjev,S4/N08/N08_R1/S4_N08_R1_IMAG0408.JPG,hartebeest
ASG000bjev,S4/N08/N08_R1/S4_N08_R1_IMAG0409.JPG,hartebeest
ASG000bixo,S4/N08/N08_R2/S4_N08_R2_IMAG0374.JPG,wildebeest
ASG000bixo,S4/N08/N08_R2/S4_N08_R2_IMAG0375.JPG,wildebeest
ASG000bixo,S4/N08/N08_R2/S4_N08_R2_IMAG0376.JPG,wildebeest
ASG000e4p3,S4/N09/N09_R1/S4_N09_R1_IMAG0037.JPG,elephant
ASG000e4p3,S4/N09/N09_R1/S4_N09_R1_IMAG0038.JPG,elephant
ASG000e4p3,S4/N09/N09_R1/S4_N09_R1_IMAG0039.JPG,elephant
ASG000e57z,S4/N09/N09_R2/S4_N09_R2_IMAG1789.JPG,zebra
ASG000e57z,S4/N09/N09_R2/S4_N09_R2_IMAG1790.JPG,zebra
ASG000e57z,S4/N09/N09_R2/S4_N09_R2_IMAG1791.JPG,zebra
ASG000bctx,S4/N11/N11_R2/S4_N11_R2_IMAG0298.JPG,wildebeest
ASG000bctx,S4/N11/N11_R2/S4_N11_R2_IMAG0299.JPG,wildebeest
ASG000bctx,S4/N11/N11_R2/S4_N11_R2_IMAG0300.JPG,wildebeest
ASG000e5di,S4/O04/O04_R2/S4_O04_R2_IMAG0044.JPG,elephant
ASG000e5di,S4/O04/O04_R2/S4_O04_R2_IMAG0045.JPG,elephant
ASG000e5di,S4/O04/O04_R2/S4_O04_R2_IMAG0046.JPG,elephant
ASG000e5e4,S4/O04/O04_R2/S4_O04_R2_IMAG0053.JPG,elephant
ASG000e5e4,S4/O04/O04_R2/S4_O04_R2_IMAG0054.JPG,elephant
ASG000e5e4,S4/O04/O04_R2/S4_O04_R2_IMAG0055.JPG,elephant
ASG000crxq,S4/O06/O06_R2/S4_O06_R2_IMAG0101.JPG,wildebeest
ASG000crxq,S4/O06/O06_R2/S4_O06_R2_IMAG0102.JPG,wildebeest
ASG000crxq,S4/O06/O06_R2/S4_O06_R2_IMAG0103.JPG,wildebeest
ASG000crtc,S4/O06/O06_R2/S4_O06_R2_IMAG0531.JPG,warthog
ASG000crtc,S4/O06/O06_R2/S4_O06_R2_IMAG0532.JPG,warthog
ASG000crtc,S4/O06/O06_R2/S4_O06_R2_IMAG0533.JPG,warthog
ASG000cryi,S4/O06/O06_R2/S4_O06_R2_IMAG0701.JPG,giraffe
ASG000cryi,S4/O06/O06_R2/S4_O06_R2_IMAG0702.JPG,giraffe
ASG000cryi,S4/O06/O06_R2/S4_O06_R2_IMAG0703.JPG,giraffe
ASG000crwn,S4/O06/O06_R2/S4_O06_R2_IMAG1163.JPG,elephant
ASG000crwn,S4/O06/O06_R2/S4_O06_R2_IMAG1164.JPG,elephant
ASG000crwn,S4/O06/O06_R2/S4_O06_R2_IMAG1165.JPG,elephant
ASG000f15p,S4/O07/O07_R1/S4_O07_R1_IMAG0670.JPG,gazelleGrants
ASG000f15p,S4/O07/O07_R1/S4_O07_R1_IMAG0671.JPG,gazelleGrants
ASG000f15p,S4/O07/O07_R1/S4_O07_R1_IMAG0672.JPG,gazelleGrants
ASG000f1bb,S4/O07/O07_R1/S4_O07_R1_IMAG0688.JPG,gazelleGrants
ASG000f1bb,S4/O07/O07_R1/S4_O07_R1_IMAG0689.JPG,gazelleGrants
ASG000f1bb,S4/O07/O07_R1/S4_O07_R1_IMAG0690.JPG,gazelleGrants
ASG000dr0e,S4/O09/O09_R2/S4_O09_R2_IMAG0038.JPG,elephant
ASG000dr0e,S4/O09/O09_R2/S4_O09_R2_IMAG0039.JPG,elephant
ASG000dr0e,S4/O09/O09_R2/S4_O09_R2_IMAG0040.JPG,elephant
ASG000dqlc,S4/O09/O09_R2/S4_O09_R2_IMAG0619.JPG,wildebeest
ASG000dqlc,S4/O09/O09_R2/S4_O09_R2_IMAG0620.JPG,wildebeest
ASG000dqlc,S4/O09/O09_R2/S4_O09_R2_IMAG0621.JPG,wildebeest
ASG000dr99,S4/O09/O09_R2/S4_O09_R2_IMAG0739.JPG,warthog
ASG000dr99,S4/O09/O09_R2/S4_O09_R2_IMAG0740.JPG,warthog
ASG000dr99,S4/O09/O09_R2/S4_O09_R2_IMAG0741.JPG,warthog
ASG000dfpa,S4/O10/O10_R1/S4_O10_R1_IMAG0185.JPG,elephant
ASG000dfpa,S4/O10/O10_R1/S4_O10_R1_IMAG0186.JPG,elephant
ASG000dfpa,S4/O10/O10_R1/S4_O10_R1_IMAG0187.JPG,elephant
ASG000dfn9,S4/O10/O10_R1/S4_O10_R1_IMAG0215.JPG,elephant
ASG000dfn9,S4/O10/O10_R1/S4_O10_R1_IMAG0216.JPG,elephant
ASG000dfn9,S4/O10/O10_R1/S4_O10_R1_IMAG0217.JPG,elephant
ASG000dh6d,S4/O10/O10_R2/S4_O10_R2_IMAG0357.JPG,wildebeest
ASG000dh6d,S4/O10/O10_R2/S4_O10_R2_IMAG0358.JPG,wildebeest
ASG000dh6d,S4/O10/O10_R2/S4_O10_R2_IMAG0359.JPG,wildebeest
ASG000dgdy,S4/O10/O10_R2/S4_O10_R2_IMAG0375.JPG,wildebeest
ASG000dgdy,S4/O10/O10_R2/S4_O10_R2_IMAG0376.JPG,wildebeest
ASG000dgdy,S4/O10/O10_R2/S4_O10_R2_IMAG0377.JPG,wildebeest
ASG000e47t,S4/P04/P04_R2/S4_P04_R2_IMAG0080.JPG,elephant
ASG000e47t,S4/P04/P04_R2/S4_P04_R2_IMAG0081.JPG,elephant
ASG000e47t,S4/P04/P04_R2/S4_P04_R2_IMAG0082.JPG,elephant
ASG000dt8r,S4/P09/P09_R2/S4_P09_R2_IMAG4605.JPG,wildebeest
ASG000dt8r,S4/P09/P09_R2/S4_P09_R2_IMAG4606.JPG,wildebeest
ASG000dt8r,S4/P09/P09_R2/S4_P09_R2_IMAG4607.JPG,wildebeest
ASG000du65,S4/P09/P09_R2/S4_P09_R2_IMAG4767.JPG,gazelleGrants
ASG000du65,S4/P09/P09_R2/S4_P09_R2_IMAG4768.JPG,gazelleGrants
ASG000du65,S4/P09/P09_R2/S4_P09_R2_IMAG4769.JPG,gazelleGrants
ASG000db7t,S4/P12/P12_R2/S4_P12_R2_IMAG1568.JPG,gazelleGrants
ASG000db7t,S4/P12/P12_R2/S4_P12_R2_IMAG1569.JPG,gazelleGrants
ASG000db7t,S4/P12/P12_R2/S4_P12_R2_IMAG1570.JPG,gazelleGrants
ASG000bls8,S4/Q05/Q05_R1/S4_Q05_R1_IMAG0214.JPG,buffalo
ASG000bm1w,S4/Q05/Q05_R2/S4_Q05_R2_IMAG0014.JPG,giraffe
ASG000bm1w,S4/Q05/Q05_R2/S4_Q05_R2_IMAG0015.JPG,giraffe
ASG000bm1w,S4/Q05/Q05_R2/S4_Q05_R2_IMAG0016.JPG,giraffe
ASG000bm4b,S4/Q05/Q05_R2/S4_Q05_R2_IMAG0949.JPG,elephant
ASG000bm4b,S4/Q05/Q05_R2/S4_Q05_R2_IMAG0950.JPG,elephant
ASG000bm4b,S4/Q05/Q05_R2/S4_Q05_R2_IMAG0951.JPG,elephant
ASG000czfm,S4/Q06/Q06_R1/S4_Q06_R1_IMAG0344.JPG,zebra
ASG000czma,S4/Q06/Q06_R1/S4_Q06_R1_IMAG0692.JPG,zebra
ASG000czma,S4/Q06/Q06_R1/S4_Q06_R1_IMAG0693.JPG,zebra
ASG000czma,S4/Q06/Q06_R1/S4_Q06_R1_IMAG0694.JPG,zebra
ASG000etex,S4/Q07/Q07_R1/S4_Q07_R1_IMAG0089.JPG,gazelleThomsons
ASG000etex,S4/Q07/Q07_R1/S4_Q07_R1_IMAG0090.JPG,gazelleThomsons
ASG000etex,S4/Q07/Q07_R1/S4_Q07_R1_IMAG0091.JPG,gazelleThomsons
ASG000et9b,S4/Q07/Q07_R2/S4_Q07_R2_IMAG0062.JPG,warthog
ASG000et9b,S4/Q07/Q07_R2/S4_Q07_R2_IMAG0063.JPG,warthog
ASG000et9b,S4/Q07/Q07_R2/S4_Q07_R2_IMAG0064.JPG,warthog
ASG000bk67,S4/Q08/Q08_R2/S4_Q08_R2_IMAG0270.JPG,zebra
ASG000bk67,S4/Q08/Q08_R2/S4_Q08_R2_IMAG0271.JPG,zebra
ASG000bk67,S4/Q08/Q08_R2/S4_Q08_R2_IMAG0272.JPG,zebra
ASG000bk7q,S4/Q08/Q08_R2/S4_Q08_R2_IMAG1350.JPG,zebra
ASG000bk7q,S4/Q08/Q08_R2/S4_Q08_R2_IMAG1351.JPG,zebra
ASG000bk7q,S4/Q08/Q08_R2/S4_Q08_R2_IMAG1352.JPG,zebra
ASG000egl2,S4/Q10/Q10_R2/S4_Q10_R2_IMAG0817.JPG,gazelleGrants
ASG000egl2,S4/Q10/Q10_R2/S4_Q10_R2_IMAG0818.JPG,gazelleGrants
ASG000egl2,S4/Q10/Q10_R2/S4_Q10_R2_IMAG0819.JPG,gazelleGrants
ASG000bdca,S4/Q11/Q11_R2/S4_Q11_R2_IMAG0038.JPG,wildebeest
ASG000bdca,S4/Q11/Q11_R2/S4_Q11_R2_IMAG0039.JPG,wildebeest
ASG000bdca,S4/Q11/Q11_R2/S4_Q11_R2_IMAG0040.JPG,wildebeest
ASG000bd93,S4/Q11/Q11_R2/S4_Q11_R2_IMAG0517.JPG,gazelleGrants
ASG000bd93,S4/Q11/Q11_R2/S4_Q11_R2_IMAG0518.JPG,gazelleGrants
ASG000bd93,S4/Q11/Q11_R2/S4_Q11_R2_IMAG0519.JPG,gazelleGrants
ASG000c9qe,S4/Q12/Q12_R2/S4_Q12_R2_IMAG0072.JPG,zebra
ASG000c9qe,S4/Q12/Q12_R2/S4_Q12_R2_IMAG0073.JPG,zebra
ASG000c9qe,S4/Q12/Q12_R2/S4_Q12_R2_IMAG0074.JPG,zebra
ASG000bnwb,S4/R06/R06_R1/S4_R06_R1_IMAG0495.JPG,elephant
ASG000bnwb,S4/R06/R06_R1/S4_R06_R1_IMAG0496.JPG,elephant
ASG000bnwb,S4/R06/R06_R1/S4_R06_R1_IMAG0497.JPG,elephant
ASG000bobw,S4/R06/R06_R2/S4_R06_R2_IMAG0098.JPG,buffalo
ASG000bobw,S4/R06/R06_R2/S4_R06_R2_IMAG0099.JPG,buffalo
ASG000bobw,S4/R06/R06_R2/S4_R06_R2_IMAG0100.JPG,buffalo
ASG000ducw,S4/R07/R07_R2/S4_R07_R2_IMAG0456.JPG,gazelleGrants
ASG000ducw,S4/R07/R07_R2/S4_R07_R2_IMAG0457.JPG,gazelleGrants
ASG000ducw,S4/R07/R07_R2/S4_R07_R2_IMAG0458.JPG,gazelleGrants
ASG000f40w,S4/R09/R09_R2/S4_R09_R2_IMAG0689.JPG,giraffe
ASG000f40w,S4/R09/R09_R2/S4_R09_R2_IMAG0690.JPG,giraffe
ASG000f40w,S4/R09/R09_R2/S4_R09_R2_IMAG0691.JPG,giraffe
ASG000f4m1,S4/R09/R09_R2/S4_R09_R2_IMAG0692.JPG,giraffe
ASG000f4m1,S4/R09/R09_R2/S4_R09_R2_IMAG0693.JPG,giraffe
ASG000f4m1,S4/R09/R09_R2/S4_R09_R2_IMAG0694.JPG,giraffe
ASG000fhhn,S4/R10/R10_R2/S4_R10_R2_IMAG0153.JPG,wildebeest
ASG000fh6x,S4/R10/R10_R2/S4_R10_R2_IMAG1510.JPG,warthog
ASG000fh6x,S4/R10/R10_R2/S4_R10_R2_IMAG1511.JPG,warthog
ASG000fh6x,S4/R10/R10_R2/S4_R10_R2_IMAG1512.JPG,warthog
ASG000fgxb,S4/R10/R10_R2/S4_R10_R2_IMAG4698.JPG,warthog
ASG000fgxb,S4/R10/R10_R2/S4_R10_R2_IMAG4699.JPG,warthog
ASG000fgxb,S4/R10/R10_R2/S4_R10_R2_IMAG4700.JPG,warthog
ASG000cia1,S4/R11/R11_R2/S4_R11_R2_IMAG0139.JPG,wildebeest
ASG000ch4e,S4/R11/R11_R2/S4_R11_R2_IMAG0618.JPG,gazelleGrants
ASG000chf4,S4/R11/R11_R2/S4_R11_R2_IMAG2548.JPG,wildebeest
ASG000e0cm,S4/S07/S07_R2/S4_S07_R2_IMAG0452.JPG,zebra
ASG000e0cm,S4/S07/S07_R2/S4_S07_R2_IMAG0453.JPG,zebra
ASG000e0cm,S4/S07/S07_R2/S4_S07_R2_IMAG0454.JPG,zebra
ASG000ej6l,S4/S10/S10_R1/S4_S10_R1_IMAG0026.JPG,gazelleGrants
ASG000ej6d,S4/S10/S10_R1/S4_S10_R1_IMAG0051.JPG,gazelleGrants
ASG000ej6d,S4/S10/S10_R1/S4_S10_R1_IMAG0052.JPG,gazelleGrants
ASG000ej6d,S4/S10/S10_R1/S4_S10_R1_IMAG0053.JPG,gazelleGrants
ASG000ejdu,S4/S10/S10_R2/S4_S10_R2_IMAG0469.JPG,wildebeest
ASG000ejdu,S4/S10/S10_R2/S4_S10_R2_IMAG0470.JPG,wildebeest
ASG000ejdu,S4/S10/S10_R2/S4_S10_R2_IMAG0471.JPG,wildebeest
ASG000ejv3,S4/S10/S10_R2/S4_S10_R2_IMAG1813.JPG,gazelleGrants
ASG000ejg2,S4/S10/S10_R2/S4_S10_R2_IMAG2165.JPG,wildebeest
ASG000ejg2,S4/S10/S10_R2/S4_S10_R2_IMAG2166.JPG,wildebeest
ASG000ejg2,S4/S10/S10_R2/S4_S10_R2_IMAG2167.JPG,wildebeest
ASG000d7uq,S4/S11/S11_R1/S4_S11_R1_IMAG0020.JPG,gazelleGrants
ASG000d7uq,S4/S11/S11_R1/S4_S11_R1_IMAG0021.JPG,gazelleGrants
ASG000d7uq,S4/S11/S11_R1/S4_S11_R1_IMAG0022.JPG,gazelleGrants
ASG000d7kw,S4/S11/S11_R1/S4_S11_R1_IMAG0185.JPG,gazelleThomsons
ASG000d7kw,S4/S11/S11_R1/S4_S11_R1_IMAG0186.JPG,gazelleThomsons
ASG000d7kw,S4/S11/S11_R1/S4_S11_R1_IMAG0187.JPG,gazelleThomsons
ASG000d7wt,S4/S11/S11_R1/S4_S11_R1_IMAG0266.JPG,gazelleThomsons
ASG000d7wt,S4/S11/S11_R1/S4_S11_R1_IMAG0267.JPG,gazelleThomsons
ASG000d7wt,S4/S11/S11_R1/S4_S11_R1_IMAG0268.JPG,gazelleThomsons
ASG000d7mq,S4/S11/S11_R1/S4_S11_R1_IMAG0681.JPG,gazelleThomsons
ASG000d7mq,S4/S11/S11_R1/S4_S11_R1_IMAG0682.JPG,gazelleThomsons
ASG000d7mq,S4/S11/S11_R1/S4_S11_R1_IMAG0683.JPG,gazelleThomsons
ASG000d7y9,S4/S11/S11_R1/S4_S11_R1_IMAG1222.JPG,gazelleThomsons
ASG000d7y9,S4/S11/S11_R1/S4_S11_R1_IMAG1223.JPG,gazelleThomsons
ASG000d7y9,S4/S11/S11_R1/S4_S11_R1_IMAG1224.JPG,gazelleThomsons
ASG000d66n,S4/S11/S11_R2/S4_S11_R2_IMAG0081.JPG,gazelleThomsons
ASG000d66n,S4/S11/S11_R2/S4_S11_R2_IMAG0082.JPG,gazelleThomsons
ASG000d66n,S4/S11/S11_R2/S4_S11_R2_IMAG0083.JPG,gazelleThomsons
ASG000d689,S4/S11/S11_R2/S4_S11_R2_IMAG0339.JPG,gazelleThomsons
ASG000d689,S4/S11/S11_R2/S4_S11_R2_IMAG0340.JPG,gazelleThomsons
ASG000d689,S4/S11/S11_R2/S4_S11_R2_IMAG0341.JPG,gazelleThomsons
ASG000d6kd,S4/S11/S11_R2/S4_S11_R2_IMAG0404.JPG,gazelleThomsons
ASG000d6kd,S4/S11/S11_R2/S4_S11_R2_IMAG0405.JPG,gazelleThomsons
ASG000d6kd,S4/S11/S11_R2/S4_S11_R2_IMAG0406.JPG,gazelleThomsons
ASG000d6uz,S4/S11/S11_R2/S4_S11_R2_IMAG1004.JPG,wildebeest
ASG000d6uz,S4/S11/S11_R2/S4_S11_R2_IMAG1005.JPG,wildebeest
ASG000d6uz,S4/S11/S11_R2/S4_S11_R2_IMAG1006.JPG,wildebeest
ASG000d5w8,S4/S11/S11_R2/S4_S11_R2_IMAG2799.JPG,wildebeest
ASG000d5w8,S4/S11/S11_R2/S4_S11_R2_IMAG2800.JPG,wildebeest
ASG000d5w8,S4/S11/S11_R2/S4_S11_R2_IMAG2801.JPG,wildebeest
ASG000d66g,S4/S11/S11_R2/S4_S11_R2_IMAG3307.JPG,gazelleThomsons
ASG000d66g,S4/S11/S11_R2/S4_S11_R2_IMAG3308.JPG,gazelleThomsons
ASG000d66g,S4/S11/S11_R2/S4_S11_R2_IMAG3309.JPG,gazelleThomsons
ASG000d7ij,S4/S11/S11_R2/S4_S11_R2_IMAG3352.JPG,gazelleThomsons
ASG000d7ij,S4/S11/S11_R2/S4_S11_R2_IMAG3353.JPG,gazelleThomsons
ASG000d7ij,S4/S11/S11_R2/S4_S11_R2_IMAG3354.JPG,gazelleThomsons
ASG000d6y9,S4/S11/S11_R2/S4_S11_R2_IMAG3370.JPG,gazelleThomsons
ASG000d6y9,S4/S11/S11_R2/S4_S11_R2_IMAG3371.JPG,gazelleThomsons
ASG000d6y9,S4/S11/S11_R2/S4_S11_R2_IMAG3372.JPG,gazelleThomsons
ASG000bzpy,S4/S12/S12_R2/S4_S12_R2_IMAG0339.JPG,gazelleThomsons
